"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;2587972,00      ;8   ;2023  ;30  ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;552496,64       ;8   ;2023  ;30  ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;565239,20       ;8   ;2023  ;30  ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;211964,69       ;8   ;2023  ;30  ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;433172,94       ;8   ;2023  ;30  ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;126129,75       ;8   ;2023  ;30  ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;100629,48       ;8   ;2023  ;30  ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;37736,05        ;8   ;2023  ;30  ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;179874,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"JS2";1   ;0   ;0   ;1   ;"00";347  ;1   ;2   ;1   ;0   ;0  ;3380654,69      ;8   ;2023  ;30  ;8   ;2023  ;1    
"JS2";1   ;0   ;0   ;1   ;"00";347  ;1   ;2   ;2   ;0   ;0  ;500,00          ;8   ;2023  ;30  ;8   ;2023  ;1    
"JS2";1   ;0   ;0   ;1   ;"00";347  ;1   ;2   ;5   ;1   ;0  ;608517,76       ;8   ;2023  ;30  ;8   ;2023  ;1    
"JS2";1   ;0   ;0   ;1   ;"00";347  ;1   ;2   ;5   ;2   ;1  ;228194,14       ;8   ;2023  ;30  ;8   ;2023  ;1    
"JS2";1   ;0   ;0   ;1   ;"00";347  ;1   ;4   ;0   ;0   ;0  ;224580,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;37359721,07     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;12013985,07     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;1326575,11      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;5   ;0   ;0  ;15918901,19     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;11498646,43     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;4344926,48      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;4   ;0  ;7122397,95      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;7   ;0   ;0  ;5016379,87      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;3   ;1   ;0   ;0  ;1522994,61      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;1   ;0  ;274139,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;2   ;1  ;102802,08       ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;908955,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;118601256,61    ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;28237190,07     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;2392209,37      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;5   ;0   ;0  ;27669972,28     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;30814286,82     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;11555357,90     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;4   ;0  ;20998965,22     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;7   ;0   ;0  ;13669746,20     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;1   ;0   ;0  ;19709204,12     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;1   ;0  ;3547656,24      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;2   ;1  ;1330370,71      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;3085869,00      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;35834971,62     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;7344403,26      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;272154,46       ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;5   ;0   ;0  ;3265853,54      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;8406650,02      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;3152493,79      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;4   ;0  ;5404589,33      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;7   ;0   ;0  ;4739274,44      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;1   ;0   ;0  ;2429019,67      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;1   ;0  ;437223,39       ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;2   ;1  ;163958,71       ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;1580135,00      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;16576208,98     ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;4455433,03      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;598003,47       ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;5   ;0   ;0  ;7176041,63      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;5105836,59      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;1944059,86      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;4   ;0  ;3147283,83      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;7   ;0   ;0  ;2132223,66      ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;1   ;0   ;0  ;245912,17       ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;1   ;0  ;44264,18        ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;2   ;1  ;16599,06        ;8   ;2023  ;30  ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;516594,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;3396231,02      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;947772,73       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;781875,71       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;293203,39       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;3685554,14      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;780142,34       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;803735,34       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;301400,77       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;395214,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;937102,31       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;146182,94       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;194991,35       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;73121,77        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;26166,00        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;985781,39       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;235516,95       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;219833,63       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;82437,61        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;1170949,44      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;235516,95       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;253164,04       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;94936,51        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;215310,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;2123227,99      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;408706,52       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;455658,44       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;170871,92       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;1185363,54      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;304797,78       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;268184,01       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;100569,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;215205,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;1343058,90      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;241750,52       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;90656,44        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;392460,11       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;105576,56       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;89646,63        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;33617,49        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;37605,00        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;1276760,25      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;272062,68       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;278788,28       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;104545,61       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;2207889,28      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;470676,16       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;482120,26       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;180795,11       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;428031,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;1999485,93      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;228005,10       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;400723,34       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;150271,26       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;3431819,43      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;691857,08       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;741136,45       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;277926,16       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;209682,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";1   ;0   ;0   ;1   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;2697727,64      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";1   ;0   ;0   ;1   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;481184,83       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";1   ;0   ;0   ;1   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;572204,06       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";1   ;0   ;0   ;1   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;214576,54       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";1   ;0   ;0   ;1   ;"00";311  ;1   ;4   ;0   ;0   ;0  ;220557,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;2   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;1980003,78      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;2   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;178277,46       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;2   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;388445,62       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;2   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;145667,12       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;2   ;"00";311  ;1   ;4   ;0   ;0   ;0  ;46875,00        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;1569066,93      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;142847,30       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;308014,09       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;115505,28       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;3   ;"00";311  ;1   ;4   ;0   ;0   ;0  ;82311,00        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;1   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;344757,06       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;1   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;20303,19        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;1   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;65710,78        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;1   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;24641,54        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;1   ;1   ;0   ;0  ;229304,45       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;1   ;3   ;0   ;0  ;60909,56        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;1   ;6   ;1   ;0  ;52238,49        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;1   ;6   ;2   ;1  ;19589,43        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;423494,53       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;27823,25        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;81237,16        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;30463,93        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;4   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;1059773,67      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;4   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;103515,93       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;4   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;209032,37       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;4   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;78387,15        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;4   ;"00";311  ;1   ;4   ;0   ;0   ;0  ;59958,00        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;49583524,33     ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;10831297,67     ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;10874399,40     ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;4078026,02      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;24111994,56     ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;1666632,36      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;3   ;0   ;0  ;37664,08        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;4646438,86      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;1742414,53      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;2886800,00      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;12153861,83     ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;1828683,93      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;2516521,32      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;943695,48       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;724325,20       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;130378,53       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;48891,95        ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;477495,00       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;3944220,83      ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;925825,25       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;876608,75       ;8   ;2023  ;30  ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;328728,26       ;8   ;2023  ;30  ;8   ;2023  ;1    
