"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;117894,63       ;7   ;2023  ;2   ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;94554,16        ;7   ;2023  ;2   ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;35457,81        ;7   ;2023  ;2   ;8   ;2023  ;1    
"JST";18  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;179874,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"JS2";1   ;0   ;0   ;1   ;"00";347  ;1   ;2   ;1   ;0   ;0  ;3186056,40      ;7   ;2023  ;2   ;8   ;2023  ;1    
"JS2";1   ;0   ;0   ;1   ;"00";347  ;1   ;2   ;2   ;0   ;0  ;500,00          ;7   ;2023  ;2   ;8   ;2023  ;1    
"JS2";1   ;0   ;0   ;1   ;"00";347  ;1   ;2   ;5   ;1   ;0  ;573489,82       ;7   ;2023  ;2   ;8   ;2023  ;1    
"JS2";1   ;0   ;0   ;1   ;"00";347  ;1   ;2   ;5   ;2   ;1  ;215058,74       ;7   ;2023  ;2   ;8   ;2023  ;1    
"JS2";1   ;0   ;0   ;1   ;"00";347  ;1   ;4   ;0   ;0   ;0  ;224580,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;35982496,54     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;10446159,04     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;934167,95       ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;5   ;0   ;0  ;11210015,42     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;10147072,71     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;3874641,33      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;4   ;0  ;6365273,02      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;7   ;0   ;0  ;4842363,99      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;3   ;1   ;0   ;0  ;1532439,88      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;1   ;0  ;275839,10       ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;2   ;1  ;103439,63       ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";2   ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;944391,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;110443306,17    ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;25115156,23     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;3348738,93      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;5   ;0   ;0  ;40184867,08     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;31307831,03     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;11799710,93     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;4   ;0  ;21114025,04     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;7   ;0   ;0  ;13178222,28     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;1   ;0   ;0  ;17135155,07     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;1   ;0  ;3081843,32      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;2   ;1  ;1156622,48      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";16  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;3118737,00      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;35110309,34     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;8900137,59      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;1780981,93      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;5   ;0   ;0  ;21371783,20     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;11421674,68     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;4415028,32      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;4   ;0  ;7524330,18      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;7   ;0   ;0  ;4511516,52      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;1   ;0   ;0  ;2995176,89      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;1   ;0  ;539131,74       ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;2   ;1  ;202174,30       ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";17  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;1539213,00      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;15328158,85     ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;4161406,51      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;292163,54       ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;5   ;0   ;0  ;3505962,43      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;4088435,18      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;1571738,38      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;4   ;0  ;2669897,51      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;7   ;0   ;0  ;2076170,49      ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;1   ;0   ;0  ;986783,02       ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;1   ;0  ;177620,92       ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;2   ;1  ;66607,84        ;7   ;2023  ;2   ;8   ;2023  ;1    
"LEC";20  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;516594,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;2582757,78      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;831352,35       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;614494,75       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;230435,52       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;3288275,47      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;729137,66       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;3   ;0   ;0  ;5270,97         ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;723993,15       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;271497,40       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";1   ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;365235,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;826903,49       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;136619,56       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;173434,02       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;65037,75        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;26166,00        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;1278267,44      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;306799,01       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;285312,08       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;106992,03       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;1036135,54      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;220109,29       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;226124,09       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;84796,52        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;2   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;192957,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;1474945,78      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;328871,61       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;324597,17       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;121723,94       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;1015245,99      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;284874,09       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;233976,44       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;87741,16        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";16  ;0   ;0   ;3   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;202122,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;1255194,44      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;225935,06       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;84725,64        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;335668,83       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;98669,68        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;78181,08        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;29317,90        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;37605,00        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;1439219,82      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;307644,02       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;314390,43       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;117896,40       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;1912585,30      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;439892,11       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;423424,42       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;158784,15       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;3   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;407322,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;1823903,93      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;213170,65       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;366448,39       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;137418,14       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;3024334,80      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;647004,28       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;659715,76       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;247393,42       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MAC";17  ;0   ;0   ;4   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;209682,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";1   ;0   ;0   ;1   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;2318737,24      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";1   ;0   ;0   ;1   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;416381,88       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";1   ;0   ;0   ;1   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;492321,55       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";1   ;0   ;0   ;1   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;184620,59       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";1   ;0   ;0   ;1   ;"00";311  ;1   ;4   ;0   ;0   ;0  ;237453,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;2   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;1680090,79      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;2   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;129029,59       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;2   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;325641,52       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;2   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;122115,56       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;2   ;"00";311  ;1   ;4   ;0   ;0   ;0  ;46875,00        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;1363246,33      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;133549,57       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;269292,86       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;100984,83       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";16  ;0   ;0   ;3   ;"00";311  ;1   ;4   ;0   ;0   ;0  ;82311,00        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;1   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;322202,76       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;1   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;18974,94        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;1   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;61411,95        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;1   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;23029,48        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;1   ;1   ;0   ;0  ;193255,33       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;1   ;3   ;0   ;0  ;56924,82        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;1   ;6   ;1   ;0  ;45032,38        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;1   ;6   ;2   ;1  ;16887,14        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;190126,91       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;26564,92        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;39004,59        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;3   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;14626,72        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;4   ;"00";311  ;1   ;2   ;1   ;0   ;0  ;918412,26       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;4   ;"00";311  ;1   ;2   ;2   ;0   ;0  ;96874,69        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;4   ;"00";311  ;1   ;2   ;5   ;1   ;0  ;182391,74       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;4   ;"00";311  ;1   ;2   ;5   ;2   ;1  ;68396,89        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MA2";17  ;0   ;0   ;4   ;"00";311  ;1   ;4   ;0   ;0   ;0  ;59958,00        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;46609649,33     ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;10206701,91     ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;30789,53        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;10167854,84     ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;3837080,61      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;23017087,05     ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;1516073,04      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;4220878,03      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;1655802,96      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;2819712,00      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;11401974,03     ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;1700153,59      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;2358045,15      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;884266,90       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;757498,51       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;136349,64       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;51131,11        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;2   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;464412,00       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;3702813,96      ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;865257,25       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;822252,75       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;308344,78       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;267417,75       ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;49334,84        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;57015,48        ;7   ;2023  ;2   ;8   ;2023  ;1    
"MSG";1   ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;21380,81        ;7   ;2023  ;2   ;8   ;2023  ;1    
